Date,High,Low,Open,Close,Volume,Adj Close
1976-02-05,102.30000305175781,100.05999755859375,101.91000366210938,100.38999938964844,33780000,100.38999938964844
1976-02-06,100.52999877929688,98.63999938964844,100.38999938964844,99.45999908447266,27360000,99.45999908447266
1976-02-09,100.66000366210938,98.7699966430664,99.45999908447266,99.62000274658203,25340000,99.62000274658203
1976-02-10,100.95999908447266,99.11000061035156,99.62000274658203,100.47000122070312,27660000,100.47000122070312
1976-02-11,101.80000305175781,100.0999984741211,100.47000122070312,100.7699966430664,32300000,100.7699966430664
1976-02-12,101.55000305175781,99.81999969482422,100.7699966430664,100.25,28610000,100.25
1976-02-13,100.66000366210938,99.01000213623047,100.25,99.66999816894531,23870000,99.66999816894531
1976-02-17,100.25,98.55999755859375,99.66999816894531,99.05000305175781,25460000,99.05000305175781
1976-02-18,100.43000030517578,98.5,99.05000305175781,99.8499984741211,29900000,99.8499984741211
1976-02-19,101.91999816894531,99.94000244140625,99.94000244140625,101.41000366210938,39210000,101.41000366210938
1976-02-20,103.06999969482422,101.18000030517578,101.41000366210938,102.0999984741211,44510000,102.0999984741211
1976-02-23,102.54000091552734,100.69000244140625,102.0999984741211,101.61000061035156,31460000,101.61000061035156
1976-02-24,102.91999816894531,101.02999877929688,101.61000061035156,102.02999877929688,34380000,102.02999877929688
1976-02-25,102.70999908447266,100.69000244140625,102.02999877929688,101.69000244140625,34680000,101.69000244140625
1976-02-26,102.36000061035156,99.73999786376953,101.69000244140625,100.11000061035156,34320000,100.11000061035156
1976-02-27,100.52999877929688,98.5999984741211,100.11000061035156,99.70999908447266,26940000,99.70999908447266
1976-03-01,100.63999938964844,98.66999816894531,99.70999908447266,100.0199966430664,22070000,100.0199966430664
1976-03-02,101.26000213623047,99.61000061035156,100.0199966430664,100.58000183105469,25590000,100.58000183105469
1976-03-03,100.97000122070312,99.2300033569336,100.58000183105469,99.9800033569336,25450000,99.9800033569336
1976-03-04,100.4000015258789,98.48999786376953,99.9800033569336,98.91999816894531,24410000,98.91999816894531
1976-03-05,99.87999725341797,98.2300033569336,98.91999816894531,99.11000061035156,23030000,99.11000061035156
1976-03-08,100.70999908447266,98.93000030517578,99.11000061035156,100.19000244140625,25060000,100.19000244140625
1976-03-09,101.9000015258789,99.94999694824219,100.19000244140625,100.58000183105469,31770000,100.58000183105469
1976-03-10,101.80000305175781,99.9800033569336,100.58000183105469,100.94000244140625,24900000,100.94000244140625
1976-03-11,102.41000366210938,100.62000274658203,100.94000244140625,101.88999938964844,27300000,101.88999938964844
1976-03-12,102.45999908447266,100.48999786376953,101.88999938964844,100.86000061035156,26020000,100.86000061035156
1976-03-15,100.9000015258789,99.23999786376953,100.86000061035156,99.80000305175781,19570000,99.80000305175781
1976-03-16,101.25,99.37999725341797,99.80000305175781,100.91999816894531,22780000,100.91999816894531
1976-03-17,102.01000213623047,100.27999877929688,100.91999816894531,100.86000061035156,26190000,100.86000061035156
1976-03-18,101.37000274658203,99.7300033569336,100.86000061035156,100.44999694824219,20330000,100.44999694824219
1976-03-19,101.2300033569336,99.69999694824219,100.44999694824219,100.58000183105469,18090000,100.58000183105469
1976-03-22,101.52999877929688,100.13999938964844,100.58000183105469,100.70999908447266,19410000,100.70999908447266
1976-03-23,102.54000091552734,100.31999969482422,100.70999908447266,102.23999786376953,22450000,102.23999786376953
1976-03-24,104.38999938964844,102.51000213623047,102.51000213623047,103.41999816894531,32610000,103.41999816894531
1976-03-25,104.0,102.19000244140625,103.41999816894531,102.8499984741211,22510000,102.8499984741211
1976-03-26,103.6500015258789,102.19999694824219,102.8499984741211,102.8499984741211,18510000,102.8499984741211
1976-03-29,103.36000061035156,101.98999786376953,102.8499984741211,102.41000366210938,16100000,102.41000366210938
1976-03-30,103.36000061035156,101.25,102.41000366210938,102.01000213623047,17930000,102.01000213623047
1976-03-31,103.08000183105469,101.5999984741211,102.01000213623047,102.7699966430664,17520000,102.7699966430664
1976-04-01,103.23999786376953,101.5,102.7699966430664,102.23999786376953,17910000,102.23999786376953
1976-04-02,102.76000213623047,101.2300033569336,102.23999786376953,102.25,17420000,102.25
1976-04-05,104.12999725341797,102.31999969482422,102.31999969482422,103.51000213623047,21940000,103.51000213623047
1976-04-06,104.62999725341797,102.93000030517578,103.51000213623047,103.36000061035156,24170000,103.36000061035156
1976-04-07,103.8499984741211,101.91999816894531,103.36000061035156,102.20999908447266,20190000,102.20999908447266
1976-04-08,102.37999725341797,100.52999877929688,102.20999908447266,101.27999877929688,20860000,101.27999877929688
1976-04-09,101.73999786376953,99.87000274658203,101.27999877929688,100.3499984741211,19050000,100.3499984741211
1976-04-12,101.30000305175781,99.56999969482422,100.3499984741211,100.19999694824219,16030000,100.19999694824219
1976-04-13,101.38999938964844,99.63999938964844,100.19999694824219,101.05000305175781,15990000,101.05000305175781
1976-04-14,101.7699966430664,99.9800033569336,101.05000305175781,100.30999755859375,18440000,100.30999755859375
1976-04-15,101.18000030517578,99.7300033569336,100.30999755859375,100.66999816894531,15100000,100.66999816894531
1976-04-19,101.83000183105469,100.31999969482422,100.66999816894531,101.44000244140625,16500000,101.44000244140625
1976-04-20,103.31999969482422,101.41999816894531,101.44000244140625,102.87000274658203,23500000,102.87000274658203
1976-04-21,104.02999877929688,102.30000305175781,102.87000274658203,103.31999969482422,26600000,103.31999969482422
1976-04-22,104.04000091552734,102.5199966430664,103.31999969482422,102.9800033569336,20220000,102.9800033569336
1976-04-23,103.20999908447266,101.69999694824219,102.9800033569336,102.29000091552734,17000000,102.29000091552734
1976-04-26,102.80000305175781,101.36000061035156,102.29000091552734,102.43000030517578,15520000,102.43000030517578
1976-04-27,103.18000030517578,101.51000213623047,102.43000030517578,101.86000061035156,17760000,101.86000061035156
1976-04-28,102.45999908447266,100.91000366210938,101.86000061035156,102.12999725341797,15790000,102.12999725341797
1976-04-29,102.97000122070312,101.44999694824219,102.12999725341797,102.12999725341797,17740000,102.12999725341797
1976-04-30,102.6500015258789,101.16000366210938,102.12999725341797,101.63999938964844,14530000,101.63999938964844
1976-05-03,101.7300033569336,100.13999938964844,101.63999938964844,100.91999816894531,15180000,100.91999816894531
1976-05-04,101.93000030517578,100.29000091552734,100.91999816894531,101.45999908447266,17240000,101.45999908447266
1976-05-05,101.91999816894531,100.44999694824219,101.45999908447266,100.87999725341797,14970000,100.87999725341797
1976-05-06,101.69999694824219,100.30999755859375,100.87999725341797,101.16000366210938,16200000,101.16000366210938
1976-05-07,102.2699966430664,100.7699966430664,101.16000366210938,101.87999725341797,17810000,101.87999725341797
1976-05-10,103.51000213623047,101.76000213623047,101.87999725341797,103.0999984741211,22760000,103.0999984741211
1976-05-11,103.98999786376953,102.38999938964844,103.0999984741211,102.94999694824219,23590000,102.94999694824219
1976-05-12,103.55000305175781,102.13999938964844,102.94999694824219,102.7699966430664,18510000,102.7699966430664
1976-05-13,103.02999877929688,101.7300033569336,102.7699966430664,102.16000366210938,16730000,102.16000366210938
1976-05-14,102.2300033569336,100.81999969482422,102.16000366210938,101.33999633789062,16800000,101.33999633789062
1976-05-17,101.70999908447266,100.41000366210938,101.33999633789062,101.08999633789062,14720000,101.08999633789062
1976-05-18,102.0,100.72000122070312,101.08999633789062,101.26000213623047,17410000,101.26000213623047
1976-05-19,102.01000213623047,100.55000305175781,101.26000213623047,101.18000030517578,18450000,101.18000030517578
1976-05-20,102.52999877929688,100.69000244140625,101.18000030517578,102.0,22560000,102.0
1976-05-21,102.33999633789062,100.80999755859375,102.0,101.26000213623047,18730000,101.26000213623047
1976-05-24,101.06999969482422,99.11000061035156,101.06999969482422,99.44000244140625,16560000,99.44000244140625
1976-05-25,100.0199966430664,98.4800033569336,99.44000244140625,99.48999786376953,18770000,99.48999786376953
1976-05-26,100.13999938964844,98.6500015258789,99.48999786376953,99.33999633789062,16750000,99.33999633789062
1976-05-27,99.7699966430664,98.26000213623047,99.33999633789062,99.37999725341797,15310000,99.37999725341797
1976-05-28,100.63999938964844,99.0,99.37999725341797,100.18000030517578,16860000,100.18000030517578
1976-06-01,100.73999786376953,99.36000061035156,100.18000030517578,99.8499984741211,13880000,99.8499984741211
1976-06-02,100.69000244140625,99.26000213623047,99.8499984741211,100.22000122070312,16120000,100.22000122070312
1976-06-03,101.0999984741211,99.68000030517578,100.22000122070312,100.12999725341797,18900000,100.12999725341797
1976-06-04,100.2699966430664,98.79000091552734,100.12999725341797,99.1500015258789,15960000,99.1500015258789
1976-06-07,99.38999938964844,97.97000122070312,99.1500015258789,98.62999725341797,14510000,98.62999725341797
1976-06-08,99.70999908447266,98.31999969482422,98.62999725341797,98.80000305175781,16660000,98.80000305175781
1976-06-09,99.48999786376953,98.2300033569336,98.80000305175781,98.73999786376953,14560000,98.73999786376953
1976-06-10,99.9800033569336,98.55000305175781,98.73999786376953,99.55999755859375,16100000,99.55999755859375
1976-06-11,101.22000122070312,99.37999725341797,99.55999755859375,100.91999816894531,19470000,100.91999816894531
1976-06-14,102.51000213623047,101.0,101.0,101.94999694824219,21250000,101.94999694824219
1976-06-15,102.38999938964844,100.83999633789062,101.94999694824219,101.45999908447266,18440000,101.45999908447266
1976-06-16,102.6500015258789,100.95999908447266,101.45999908447266,102.01000213623047,21620000,102.01000213623047
1976-06-17,104.12000274658203,101.97000122070312,102.01000213623047,103.61000061035156,27810000,103.61000061035156
1976-06-18,104.80000305175781,103.05999755859375,103.61000061035156,103.76000213623047,25720000,103.76000213623047
1976-06-21,104.7300033569336,103.18000030517578,103.76000213623047,104.27999877929688,18930000,104.27999877929688
1976-06-22,104.81999969482422,103.16000366210938,104.27999877929688,103.47000122070312,21150000,103.47000122070312
1976-06-23,103.9000015258789,102.4000015258789,103.47000122070312,103.25,17530000,103.25
1976-06-24,104.37000274658203,102.9000015258789,103.25,103.79000091552734,19850000,103.79000091552734
1976-06-25,104.54000091552734,103.16999816894531,103.79000091552734,103.72000122070312,17830000,103.72000122070312
1976-06-28,104.3499984741211,102.97000122070312,103.72000122070312,103.43000030517578,17490000,103.43000030517578
1976-06-29,104.33000183105469,102.94999694824219,103.43000030517578,103.86000061035156,19620000,103.86000061035156
1976-06-30,105.06999969482422,103.5199966430664,103.86000061035156,104.27999877929688,23830000,104.27999877929688
1976-07-01,104.9800033569336,103.13999938964844,104.27999877929688,103.58999633789062,21130000,103.58999633789062
1976-07-02,104.52999877929688,103.12999725341797,103.58999633789062,104.11000061035156,16730000,104.11000061035156
1976-07-06,104.66999816894531,103.19000244140625,104.11000061035156,103.54000091552734,16130000,103.54000091552734
1976-07-07,104.2300033569336,102.80000305175781,103.54000091552734,103.83000183105469,18470000,103.83000183105469
1976-07-08,104.75,103.44000244140625,103.83000183105469,103.9800033569336,21710000,103.9800033569336
1976-07-09,105.41000366210938,103.80000305175781,103.9800033569336,104.9800033569336,23500000,104.9800033569336
1976-07-12,106.30000305175781,104.73999786376953,104.9800033569336,105.9000015258789,23750000,105.9000015258789
1976-07-13,106.77999877929688,105.1500015258789,105.9000015258789,105.66999816894531,27550000,105.66999816894531
1976-07-14,106.61000061035156,105.05000305175781,105.66999816894531,105.94999694824219,23840000,105.94999694824219
1976-07-15,106.25,104.76000213623047,105.94999694824219,105.19999694824219,20400000,105.19999694824219
1976-07-16,105.2699966430664,103.87000274658203,105.19999694824219,104.68000030517578,20450000,104.68000030517578
1976-07-19,105.31999969482422,103.83999633789062,104.68000030517578,104.29000091552734,18200000,104.29000091552734
1976-07-20,104.56999969482422,103.05000305175781,104.29000091552734,103.72000122070312,18810000,103.72000122070312
1976-07-21,104.55999755859375,103.20999908447266,103.72000122070312,103.81999969482422,18350000,103.81999969482422
1976-07-22,104.41999816894531,103.1500015258789,103.81999969482422,103.93000030517578,15600000,103.93000030517578
1976-07-23,104.70999908447266,103.48999786376953,103.93000030517578,104.05999755859375,15870000,104.05999755859375
1976-07-26,104.69000244140625,103.45999908447266,104.05999755859375,104.06999969482422,13530000,104.06999969482422
1976-07-27,104.51000213623047,103.12999725341797,104.06999969482422,103.4800033569336,15580000,103.4800033569336
1976-07-28,103.58000183105469,102.30999755859375,103.4800033569336,103.05000305175781,16000000,103.05000305175781
1976-07-29,103.58999633789062,102.36000061035156,103.05000305175781,102.93000030517578,13330000,102.93000030517578
1976-07-30,103.87999725341797,102.47000122070312,102.93000030517578,103.44000244140625,14830000,103.44000244140625
1976-08-02,103.9800033569336,102.63999938964844,103.44000244140625,103.19000244140625,13870000,103.19000244140625
1976-08-03,104.48999786376953,102.79000091552734,103.19000244140625,104.13999938964844,18500000,104.13999938964844
1976-08-04,105.18000030517578,103.72000122070312,104.13999938964844,104.43000030517578,20650000,104.43000030517578
1976-08-05,104.76000213623047,103.4800033569336,104.43000030517578,103.8499984741211,15530000,103.8499984741211
1976-08-06,104.25,103.0999984741211,103.8499984741211,103.79000091552734,13930000,103.79000091552734
1976-08-09,104.0199966430664,103.01000213623047,103.79000091552734,103.48999786376953,11700000,103.48999786376953
1976-08-10,104.70999908447266,103.20999908447266,103.48999786376953,104.41000366210938,16690000,104.41000366210938
1976-08-11,105.23999786376953,103.7300033569336,104.41000366210938,104.05999755859375,18710000,104.05999755859375
1976-08-12,104.63999938964844,103.37999725341797,104.05999755859375,104.22000122070312,15560000,104.22000122070312
1976-08-13,104.79000091552734,103.61000061035156,104.22000122070312,104.25,13930000,104.25
1976-08-16,104.98999786376953,103.73999786376953,104.25,104.43000030517578,16210000,104.43000030517578
1976-08-17,105.25,103.9800033569336,104.43000030517578,104.80000305175781,18500000,104.80000305175781
1976-08-18,105.41000366210938,104.12000274658203,104.80000305175781,104.55999755859375,17150000,104.55999755859375
1976-08-19,104.73999786376953,103.01000213623047,104.55999755859375,103.38999938964844,17230000,103.38999938964844
1976-08-20,103.30999755859375,101.95999908447266,103.30999755859375,102.37000274658203,14920000,102.37000274658203
